TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,90.0,585.0,205937.4193548387,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,105.0,600.0,205967.4193548387,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,120.0,615.0,205997.4193548387,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,135.0,630.0,206027.4193548387,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,150.0,645.0,206057.4193548387,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,165.0,660.0,206087.4193548387,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,180.0,675.0,206117.4193548387,0.0,120.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,195.0,690.0,206147.4193548387,0.0,135.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,210.0,705.0,206177.4193548387,0.0,150.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,225.0,720.0,206207.4193548387,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,240.0,735.0,206237.4193548387,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,255.0,750.0,206267.4193548387,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,270.0,765.0,206297.4193548387,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,285.0,780.0,206327.4193548387,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,300.0,795.0,206357.4193548387,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,315.0,810.0,206387.4193548387,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,330.0,825.0,206417.4193548387,0.0,120.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,345.0,840.0,206447.4193548387,0.0,135.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,360.0,855.0,206477.4193548387,0.0,150.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,375.0,870.0,206507.4193548387,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,390.0,885.0,206537.4193548387,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,405.0,900.0,206567.4193548387,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,420.0,915.0,206597.4193548387,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,435.0,930.0,206627.4193548387,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,450.0,945.0,206657.4193548387,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,465.0,960.0,206687.4193548387,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,480.0,975.0,206717.4193548387,0.0,120.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,34,0.088235294117647,2,1,0.0,0.0,194219.0909090909,30.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,34,0.0588235294117647,3,0,0.0,15.0,15.0,15.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,36,0.0555555555555555,2,0,0.0,30.0,178090.83333333334,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,34,0.0588235294117647,0,0,15.0,45.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,36,0.0555555555555555,2,0,0.0,60.0,178147.5,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,34,0.0588235294117647,0,0,15.0,75.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,34,0.0588235294117647,0,0,30.0,90.0,188685.0,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1935483870967742,0,0,45.0,105.0,90.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1612903225806451,0,0,60.0,120.0,206987.4193548387,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1612903225806451,0,0,75.0,135.0,207017.4193548387,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1612903225806451,0,0,90.0,150.0,207047.4193548387,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0303030303030303,3,0,0.0,165.0,1740.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,0,0,15.0,180.0,194453.63636363635,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,0,0,30.0,195.0,194483.63636363635,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,0,0,45.0,210.0,194513.63636363635,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,0,0,60.0,225.0,194543.63636363635,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0909090909090909,0,0,75.0,240.0,194573.63636363635,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1612903225806451,0,0,90.0,255.0,90.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1290322580645161,0,0,105.0,270.0,207175.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.1290322580645161,0,0,120.0,285.0,207205.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,135.0,300.0,207235.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,150.0,315.0,207265.16129032255,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,165.0,330.0,207295.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,180.0,345.0,207325.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,195.0,360.0,207355.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,210.0,375.0,207385.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,225.0,390.0,207415.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,240.0,405.0,207445.16129032255,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,255.0,420.0,207475.16129032255,0.0,120.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,270.0,435.0,207505.16129032255,0.0,135.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,285.0,450.0,207535.16129032255,0.0,150.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,300.0,465.0,207565.16129032255,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,315.0,480.0,207595.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,330.0,495.0,207625.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,345.0,510.0,207655.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,360.0,525.0,207685.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,375.0,540.0,207715.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0909090909090909,2,0,0.0,555.0,195156.36363636365,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,15.0,570.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0909090909090909,2,0,0.0,585.0,195212.7272727273,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,15.0,600.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,2,0,0.0,615.0,195269.0909090909,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,15.0,630.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,30.0,645.0,207925.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,45.0,660.0,207955.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,60.0,675.0,207985.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,75.0,690.0,208015.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,90.0,705.0,208045.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,105.0,720.0,208075.16129032255,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,120.0,735.0,208105.16129032255,0.0,120.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,135.0,750.0,208135.16129032255,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,150.0,765.0,208165.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,165.0,780.0,208195.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,180.0,795.0,208225.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,195.0,810.0,208255.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,210.0,825.0,208285.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,225.0,840.0,208315.16129032255,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,240.0,855.0,208345.16129032255,0.0,120.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,255.0,870.0,208375.16129032255,0.0,135.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,270.0,885.0,208405.16129032255,0.0,150.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,285.0,900.0,208435.16129032255,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,300.0,915.0,208465.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,315.0,930.0,208495.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,330.0,945.0,208525.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,345.0,960.0,208555.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,360.0,975.0,208585.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,32,0.09375,0,1,375.0,0.0,208615.16129032255,30.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,390.0,15.0,208645.16129032255,15.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,405.0,30.0,208675.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,420.0,45.0,208705.16129032255,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,435.0,60.0,208735.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,450.0,75.0,208765.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.032258064516129,0,0,465.0,90.0,208795.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,480.0,105.0,208825.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,495.0,120.0,208855.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,510.0,135.0,208885.16129032255,0.0,105.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0909090909090909,2,0,0.0,150.0,196255.45454545456,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,15.0,165.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,2,0,0.0,180.0,196311.81818181815,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,15.0,195.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0606060606060606,2,0,0.0,210.0,196368.18181818185,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,15.0,225.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,33,0.0303030303030303,2,0,0.0,240.0,196424.54545454544,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,15.0,255.0,15.0,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,30.0,270.0,209155.16129032255,0.0,30.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,45.0,285.0,209185.16129032255,0.0,45.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,60.0,300.0,209215.16129032255,0.0,60.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.0967741935483871,0,0,75.0,315.0,209245.16129032255,0.0,75.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,90.0,330.0,209275.16129032255,0.0,90.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,105.0,345.0,209305.16129032255,0.0,15.0,0
3,41.4,6.9,0.4333333333333333,0.0722222222222222,2022.9444444444443,12137.666666666666,6,1,9.772678475577028,31,0.064516129032258,0,0,120.0,360.0,209335.16129032255,0.0,30.0,0
