TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
2,84.36666667,16.87333333,0.933333333,0.186666667,3208.446667,16042.23333,5,3,6.338298433,43,0.139534884,1,1,0,0,57,60,15,1
2,85.83333333,17.16666667,0.9,0.18,3255.986667,16279.93333,5,3,6.322304207,42,0.095238095,1,0,0,15,51345.75,480,15,1
2,94,18.8,1.133333333,0.226666667,3735.08,18675.4,5,3,6.62248227,49,0.081632653,6,3,0,0,202.5,684,15,1
2,96.7,19.34,1.166666667,0.233333333,3611.033333,18055.16667,5,3,6.223773411,50,0.02,1,2,0,0,75,518.5714286,15,1
2,90.73333333,18.14666667,0.866666667,0.173333333,3128.346667,15641.73333,5,3,5.746411952,41,0.12195122,0,0,15,15,93.75,249,15,1
2,93.03333333,18.60666667,0.966666667,0.193333333,3240.88,16204.4,5,3,5.805947689,44,0.090909091,1,3,0,0,120,702,15,1
2,90,18,0.733333333,0.146666667,3016.486667,15082.43333,5,3,5.58608642,37,0.27027027,1,1,0,0,66.42857143,277.5,15,1
2,88.66666667,17.73333333,0.7,0.14,2788.726667,13943.63333,5,3,5.241967419,36,0.222222222,0,1,15,0,62355.45455,300,15,1
2,90.36666667,18.07333333,0.733333333,0.146666667,2839.873333,14199.36667,5,3,5.237685971,37,0.189189189,0,1,30,0,62385.45455,960,15,1
2,85.46666667,17.09333333,1,0.2,3633.673333,18168.36667,5,3,7.085946438,45,0.155555556,9,2,0,0,425,670,15,1
2,82.13333333,16.42666667,0.866666667,0.173333333,3411.473333,17057.36667,5,3,6.922632576,41,0.048780488,0,0,15,15,52782.30769,341.25,15,1
2,82.36666667,16.47333333,0.933333333,0.186666667,3348.406667,16742.03333,5,3,6.775408067,43,0.069767442,1,3,0,0,30,804,15,1
2,79.03333333,15.80666667,0.733333333,0.146666667,3024.126667,15120.63333,5,3,6.377323211,37,0.108108108,1,0,0,15,57,337.5,15,1
2,79.3,15.86,0.7,0.14,2974.153333,14870.76667,5,3,6.250847695,36,0.083333333,0,1,15,0,30,675,15,1
2,86.73333333,17.34666667,0.933333333,0.186666667,3404.253333,17021.26667,5,3,6.541609019,43,0.093023256,4,4,0,0,75,625.7142857,15,1
2,70.86666667,14.17333333,0.666666667,0.133333333,2557.166667,12785.83333,5,3,6.014032612,35,0.142857143,0,0,15,15,195,180,15,1
2,70.76666667,14.15333333,0.6,0.12,2495.853333,12479.26667,5,3,5.878128435,33,0.151515152,0,0,30,30,60,720,15,1
2,72.13333333,14.42666667,0.666666667,0.133333333,2578.12,12890.6,5,3,5.956839187,35,0.114285714,0,3,45,0,45,936,15,1
2,69.7,13.94,0.6,0.12,2365.68,11828.4,5,3,5.656814921,33,0.090909091,1,0,0,15,66573.87097,525,15,1
2,70.63333333,14.12666667,0.6,0.12,2383.62,11918.1,5,3,5.624398301,33,0.03030303,0,1,15,0,66603.87097,30,15,1
2,71.8,14.36,0.633333333,0.126666667,2412.473333,12062.36667,5,3,5.599984525,34,0,0,1,30,0,66633.87097,1570,15,1
2,76.6,15.32,0.733333333,0.146666667,2684.94,13424.7,5,3,5.841906005,37,0,3,1,0,0,60784.41176,765,15,1
2,75.43333333,15.08666667,0.666666667,0.133333333,2538.533333,12692.66667,5,3,5.608778907,35,0,0,1,15,0,120,412.5,15,1
2,76.56666667,15.31333333,0.7,0.14,2567.146667,12835.73333,5,3,5.588042374,36,0,0,1,30,0,62679.09091,1660,15,1
2,87.26666667,17.45333333,1.066666667,0.213333333,3371.82,16859.1,5,3,6.439686784,47,0,6,7,0,0,53066.15385,825,15,1
2,81.96666667,16.39333333,0.866666667,0.173333333,2917.4,14587,5,3,5.932086214,41,0.073170732,0,3,15,0,60,15,15,1
2,80.73333333,16.14666667,1.233333333,0.246666667,5426.306667,27131.53333,5,3,11.20211946,52,0.230769231,16,8,0,0,360,575,15,1
2,49.6,9.92,0.666666667,0.133333333,2416.466667,12082.33333,5,3,8.11984767,43,0.186046512,2,3,0,0,55,60,15,1
2,59.26666667,11.85333333,0.766666667,0.153333333,3831.953333,19159.76667,5,3,10.77602175,46,0.195652174,4,3,0,0,1552.5,30,15,1
2,62.83333333,12.56666667,0.766666667,0.153333333,4117.62,20588.1,5,3,10.92206897,46,0.195652174,1,1,0,0,90840.73171,15,15,1
2,68.46666667,13.69333333,1,0.2,4493.993333,22469.96667,5,3,10.93961376,53,0.283018868,8,4,0,0,35,60,15,1
2,63.86666667,12.77333333,0.8,0.16,3997.913333,19989.56667,5,3,10.43296799,47,0.212765957,1,0,0,15,15,20332.5,15,1
2,68.63333333,13.72666667,0.933333333,0.186666667,4203.866667,21019.33333,5,3,10.20851546,52,0.192307692,3,2,0,0,79325.10638,60,15,1
2,66.8,13.36,0.866666667,0.173333333,3985.186667,19925.93333,5,3,9.943080506,49,0.12244898,0,2,15,0,45,15,15,1
2,67.66666667,13.53333333,0.8,0.16,4009.873333,20049.36667,5,3,9.876535304,49,0.020408163,1,1,0,0,30,81285,15,1
2,68.46666667,13.69333333,0.8,0.16,4021.693333,20108.46667,5,3,9.789905875,48,0.020833333,0,1,15,0,82935.33333,60,15,1
2,57.06666667,11.41333333,0.833333333,0.166666667,3384.06,16920.3,5,3,9.883352804,49,0.020408163,1,2,0,0,210,255,15,1
2,56.43333333,11.28666667,0.766666667,0.153333333,3284.986667,16424.93333,5,3,9.701673558,47,0.021276596,0,0,15,15,105,15,15,1
2,56.66666667,11.33333333,0.6,0.12,3156.993333,15784.96667,5,3,9.28527451,42,0.047619048,0,0,30,30,115,40747.5,15,1
2,58.1,11.62,0.666666667,0.133333333,3178.933333,15894.66667,5,3,9.11914324,44,0.045454545,0,2,45,0,91119.5122,54490,15,1
2,59.53333333,11.90666667,0.633333333,0.126666667,3219.966667,16099.83333,5,3,9.014464352,43,0,0,0,60,15,91149.5122,81375,15,1
2,62.03333333,12.40666667,0.666666667,0.133333333,3328.42,16642.1,5,3,8.942557765,44,0.045454545,0,2,75,0,91179.5122,195,15,1
2,97.23333333,19.44666667,1.366666667,0.273333333,12741.48667,63707.43333,5,3,21.84005257,65,0.246153846,16,15,0,0,448.3333333,81405,15,1
2,111.2,22.24,1.366666667,0.273333333,14645.37333,73226.86667,5,3,21.9504996,76,0.236842105,4,7,0,0,66668.03571,15,15,1
2,122.4333333,24.48666667,1.266666667,0.253333333,16141.96667,80709.83333,5,3,21.97381795,66,0.348484848,4,3,0,0,27.85714286,7468.5,15,1
2,110.2666667,22.05333333,1.133333333,0.226666667,14201.34,71006.7,5,3,21.4651451,62,0.193548387,0,0,15,15,70494.33962,90,15,1
2,105.1666667,21.03333333,1.066666667,0.213333333,13618.71333,68093.56667,5,3,21.58274696,60,0.116666667,1,2,0,0,45,52.5,15,1
2,105.8333333,21.16666667,1.1,0.22,13581.74,67908.7,5,3,21.38856693,60,0.066666667,2,1,0,0,67988.18182,45,15,1
2,71.33333333,14.26666667,0.966666667,0.193333333,9176.713333,45883.56667,5,3,21.440919,56,0,0,0,15,15,68018.18182,86.25,15,1
2,71.23333333,14.24666667,0.933333333,0.186666667,9039.293333,45196.46667,5,3,21.14949306,55,0.036363636,0,2,30,0,80,220,15,1
2,43.7,8.74,0.966666667,0.193333333,2648.706667,13243.53333,5,3,10.10185609,57,0.052631579,4,1,0,0,120,90,15,1
2,48.33333333,9.666666667,1.166666667,0.233333333,3031.813333,15159.06667,5,3,10.45452874,59,0.355932203,11,8,0,0,87,75,15,1
2,44.06666667,8.813333333,0.966666667,0.193333333,2570.213333,12851.06667,5,3,9.720927887,52,0.403846154,0,0,15,15,170,41.25,15,1
2,42.83333333,8.566666667,0.9,0.18,2514.013333,12570.06667,5,3,9.782153048,50,0.46,2,3,0,0,30,97.5,15,1
2,43.83333333,8.766666667,0.966666667,0.193333333,2453.473333,12267.36667,5,3,9.328795944,52,0.269230769,2,1,0,0,83211.33333,15,15,1
2,40.4,8.08,0.833333333,0.166666667,2238.013333,11190.06667,5,3,9.232728273,48,0.104166667,2,1,0,0,60,57,15,1
2,40.4,8.08,0.833333333,0.166666667,2238.013333,11190.06667,5,3,9.232728273,48,0.083333333,0,1,15,0,83266,15,15,1
2,40.4,8.08,0.866666667,0.173333333,2238.013333,11190.06667,5,3,9.232728273,49,0,0,1,30,0,83296,180,15,1
2,42.76666667,8.553333333,0.866666667,0.173333333,2238.013333,11190.06667,5,3,8.72179787,49,0,0,1,45,0,83326,75,15,1
2,41.03333333,8.206666667,0.8,0.16,2238.013333,11190.06667,5,3,9.09022475,47,0,0,1,60,0,83356,75,15,1
2,43.2,8.64,0.866666667,0.173333333,2238.013333,11190.06667,5,3,8.6343107,49,0,1,1,0,0,81573.91304,280,15,1
2,41.6,8.32,0.733333333,0.146666667,2238.013333,11190.06667,5,3,8.966399573,45,0.044444444,0,0,15,15,115,120,15,1
2,142.9333333,28.58666667,1.866666667,0.373333333,21835.61333,109178.0667,5,3,25.46130286,79,0.189873418,23,20,0,0,127.5,165,15,1
2,286.9666667,57.39333333,1.766666667,0.353333333,52993.95333,264969.7667,5,3,30.77822821,76,0.381578947,16,15,0,0,15,24,15,1
2,272.5,54.5,1.333333333,0.266666667,51207.08,256035.4,5,3,31.31931498,63,0.507936508,0,0,15,15,15,15,15,1
2,269.4333333,53.88666667,1.133333333,0.226666667,50900.01333,254500.0667,5,3,31.48584272,57,0.561403509,1,0,0,30,93,120,15,1
2,188.1333333,37.62666667,0.966666667,0.193333333,32765.42,163827.1,5,3,29.02677179,52,0.423076923,6,2,0,0,48.33333333,60,15,1
2,50.03333333,10.00666667,0.866666667,0.173333333,2603.753333,13018.76667,5,3,8.673395514,49,0.183673469,0,0,15,15,60,60,15,1
2,50.26666667,10.05333333,0.833333333,0.166666667,2587.586667,12937.93333,5,3,8.579531388,48,0.1875,0,1,30,0,83532,52.5,15,1
2,50.3,10.06,0.866666667,0.173333333,2529.546667,12647.73333,5,3,8.381533024,49,0.040816327,0,1,45,0,83562,135,15,1
2,59.66666667,11.93333333,1.033333333,0.206666667,3312.246667,16561.23333,5,3,9.252085661,54,0.074074074,8,4,0,0,102,45,15,1
2,46.9,9.38,0.966666667,0.193333333,2537.886667,12689.43333,5,3,9.018787017,52,0.076923077,0,2,15,0,78378.125,45,15,1
2,48.16666667,9.633333333,0.966666667,0.193333333,2603.146667,13015.73333,5,3,9.007427912,52,0.115384615,2,0,0,15,30,165,15,1
2,49.33333333,9.866666667,0.933333333,0.186666667,2628.786667,13143.93333,5,3,8.881036036,51,0.098039216,0,0,15,30,78435.625,75,15,1
2,48.8,9.76,0.866666667,0.173333333,2556.9,12784.5,5,3,8.732581967,49,0.040816327,0,1,30,0,120,120,15,1
2,44.36666667,8.873333333,0.766666667,0.153333333,2239.213333,11196.06667,5,3,8.411770599,46,0.043478261,0,1,45,0,55,75,15,1
2,44.63333333,8.926666667,0.7,0.14,2239.213333,11196.06667,5,3,8.361513567,44,0,0,0,60,15,87629.30233,135,15,1
2,45,9,0.733333333,0.146666667,2239.213333,11196.06667,5,3,8.293382716,45,0,0,2,75,0,105,340,15,1
2,44.73333333,8.946666667,0.7,0.14,2239.213333,11196.06667,5,3,8.342821659,44,0,0,0,90,15,120,370,15,1
2,44.63333333,8.926666667,0.6,0.12,2239.213333,11196.06667,5,3,8.361513567,41,0.024390244,0,0,105,30,135,180,15,1
2,45.63333333,9.126666667,0.666666667,0.133333333,2239.213333,11196.06667,5,3,8.178280984,43,0.023255814,0,2,120,0,94305.75,430,15,1
2,60.43333333,12.08666667,0.866666667,0.173333333,3876.606667,19383.03333,5,3,10.69113808,49,0.040816327,3,4,0,0,87756.27907,195,15,1
2,52.6,10.52,0.833333333,0.166666667,3379.466667,16897.33333,5,3,10.70806929,48,0.145833333,2,5,0,0,216,90,15,1
2,61.96666667,12.39333333,1.166666667,0.233333333,3453.766667,17268.83333,5,3,9.289313251,58,0.413793103,6,13,0,0,24,67.5,15,1
2,55.16666667,11.03333333,0.8,0.16,2852.113333,14260.56667,5,3,8.616656596,47,0.553191489,0,0,15,15,15,15,15,1
2,59.96666667,11.99333333,1.033333333,0.206666667,3140.053333,15700.26667,5,3,8.727218825,54,0.462962963,4,4,0,0,87812.7907,60,15,1
2,66.43333333,13.28666667,1.2,0.24,3463.393333,17316.96667,5,3,8.688894464,59,0.305084746,9,5,0,0,45,80,15,1
2,53.7,10.74,0.9,0.18,2671.093333,13355.46667,5,3,8.290171736,50,0.14,1,1,0,0,112.5,2370,15,1
2,53.73333333,10.74666667,0.866666667,0.173333333,2612.74,13063.7,5,3,8.104032258,49,0.142857143,0,1,15,0,30,15,15,1
2,53.93333333,10.78666667,0.933333333,0.186666667,2674.2,13371,5,3,8.263906057,51,0.215686275,4,6,0,0,49.28571429,90,15,1
2,43.73333333,8.746666667,0.5,0.1,2240.413333,11202.06667,5,3,8.538160569,38,0.473684211,0,0,15,15,42.5,23.57142857,15,1
2,86.43333333,17.28666667,1.5,0.3,5820.213333,29101.06667,5,3,11.22293354,68,0.352941176,12,20,0,0,30,45,15,1
2,76.3,15.26,1.1,0.22,4817.706667,24088.53333,5,3,10.52360565,56,0.375,3,3,0,0,15,15,15,1
2,72.26666667,14.45333333,1.033333333,0.206666667,4343.993333,21719.96667,5,3,10.01843481,54,0.351851852,0,2,15,0,82260.65217,37.5,15,1
2,71.16666667,14.23333333,0.966666667,0.193333333,4146.326667,20731.63333,5,3,9.710366901,52,0.288461538,5,2,0,0,42.5,35,15,1
2,61.86666667,12.37333333,0.866666667,0.173333333,2825.42,14127.1,5,3,7.611584052,49,0.12244898,1,1,0,0,82308.91304,42,15,1
2,62.93333333,12.58666667,0.9,0.18,2841.453333,14207.26667,5,3,7.525035311,50,0.1,0,1,15,0,82338.91304,210,15,1
2,62.16666667,12.43333333,0.733333333,0.146666667,2730.746667,13653.73333,5,3,7.32103664,45,0,0,0,30,15,45,75,15,1
2,52.66666667,10.53333333,0.866666667,0.173333333,2431.106667,12155.53333,5,3,7.693375527,49,0.081632653,4,5,0,0,90,195,15,1
2,50.3,10.06,0.666666667,0.133333333,2242.146667,11210.73333,5,3,7.429246742,43,0.139534884,0,0,15,15,110,75,15,1
2,52.23333333,10.44666667,0.7,0.14,2307.993333,11539.96667,5,3,7.364369283,44,0.136363636,0,1,30,0,94773,142.5,15,1
2,52.53333333,10.50666667,0.7,0.14,2277.666667,11388.33333,5,3,7.226099831,44,0.136363636,0,1,45,0,94803,150,15,1
2,57.6,11.52,0.933333333,0.186666667,2828.346667,14141.73333,5,3,8.183873457,51,0.137254902,7,5,0,0,60,60,15,1
2,68,13.6,1.733333333,0.346666667,5105.813333,25529.06667,5,3,12.51424837,75,0.2,11,29,0,0,190.9090909,15,15,1
2,42.43333333,8.486666667,0.8,0.16,2453.853333,12269.26667,5,3,9.638072794,47,0.319148936,0,0,15,15,86170.90909,15,15,1
2,50.36666667,10.07333333,1.1,0.22,3072.84,15364.2,5,3,10.16823296,56,0.410714286,6,9,0,0,30,105,15,1
2,45.96666667,9.193333333,0.9,0.18,2603.64,13018.2,5,3,9.440319072,50,0.22,0,0,15,15,84309.33333,20,15,1
2,44.76666667,8.953333333,0.8,0.16,2551.993333,12759.96667,5,3,9.501092082,47,0.191489362,0,1,30,0,30,45,15,1
2,44.26666667,8.853333333,0.866666667,0.173333333,2746.913333,13734.56667,5,3,10.34229418,49,0.224489796,3,5,0,0,78,15,15,1
2,46.96666667,9.393333333,1.1,0.22,3103.433333,15517.16667,5,3,11.0128933,56,0.142857143,7,6,0,0,15,54,15,1
2,43.33333333,8.666666667,0.966666667,0.193333333,2545.286667,12726.43333,5,3,9.789564103,52,0.153846154,1,1,0,0,105,15,15,1
2,40.9,8.18,0.766666667,0.153333333,2317.766667,11588.83333,5,3,9.444851942,46,0.217391304,0,0,15,15,97.5,22.5,15,1
2,40.83333333,8.166666667,0.766666667,0.153333333,2243.346667,11216.73333,5,3,9.156517007,46,0.086956522,1,2,0,0,60,105,15,1
2,42.06666667,8.413333333,0.8,0.16,2243.346667,11216.73333,5,3,8.888061278,47,0.063829787,2,0,0,15,86385.68182,45,15,1
2,40.83333333,8.166666667,0.6,0.12,2243.346667,11216.73333,5,3,9.156517007,41,0.292682927,1,4,0,0,72,75,15,1
2,40.83333333,8.166666667,0.6,0.12,2243.346667,11216.73333,5,3,9.156517007,41,0.268292683,3,0,0,15,30,45,15,1
2,43.23333333,8.646666667,0.866666667,0.173333333,2268.22,11341.1,5,3,8.744101773,49,0.204081633,5,4,0,0,90545,120,15,1
2,43.1,8.62,0.766666667,0.153333333,2243.346667,11216.73333,5,3,8.674967775,46,0.282608696,3,2,0,0,35,45,15,1
2,43.36666667,8.673333333,0.7,0.14,2272.113333,11360.56667,5,3,8.732180374,44,0.136363636,1,1,0,0,30,15,15,1
2,44.9,8.98,0.766666667,0.153333333,2260.246667,11301.23333,5,3,8.389928236,46,0.108695652,1,2,0,0,92833.90244,15,15,1
2,43.6,8.72,0.7,0.14,2244.546667,11222.73333,5,3,8.580071356,44,0.113636364,0,0,15,15,92863.90244,52.5,15,1
2,44.93333333,8.986666667,0.633333333,0.126666667,2677.006667,13385.03333,5,3,9.929549951,42,0.214285714,4,3,0,0,61.875,60,15,1
2,48.1,9.62,0.733333333,0.146666667,2517.073333,12585.36667,5,3,8.721667822,45,0.266666667,7,3,0,0,15,15,15,1
2,49.5,9.9,0.733333333,0.146666667,2616.926667,13084.63333,5,3,8.811200898,45,0.288888889,0,2,15,0,15,15,15,1
2,64.23333333,12.84666667,1.233333333,0.246666667,3600.446667,18002.23333,5,3,9.342103442,60,0.4,11,11,0,0,30,41.25,15,1
2,72.73333333,14.54666667,1.433333333,0.286666667,4667.353333,23336.76667,5,3,10.69512679,66,0.409090909,13,12,0,0,15,15,15,1
2,62.53333333,12.50666667,1.033333333,0.206666667,3209.16,16045.8,5,3,8.553198294,54,0.481481481,2,0,0,15,15,15,15,1
2,69.46666667,13.89333333,1.233333333,0.246666667,3922.98,19614.9,5,3,9.412140115,60,0.55,6,7,0,0,30,75,15,1
2,63.26666667,12.65333333,1.033333333,0.206666667,3063.553333,15317.76667,5,3,8.070477696,54,0.259259259,2,3,0,0,610,30,15,1
2,66.03333333,13.20666667,1,0.2,3240.846667,16204.23333,5,3,8.179825004,55,0.236363636,3,2,0,0,105,30,15,1
2,64.36666667,12.87333333,0.933333333,0.186666667,3162.693333,15813.46667,5,3,8.189262904,52,0.25,3,2,0,0,54,15,15,1
2,62.7,12.54,0.833333333,0.166666667,2964.34,14821.7,5,3,7.879691653,49,0.081632653,0,1,15,0,60,180,15,1
2,61.6,12.32,0.733333333,0.146666667,2761.186667,13805.93333,5,3,7.470743146,46,0.108695652,1,0,0,15,105,50,15,1
2,64.03333333,12.80666667,0.866666667,0.173333333,2836.853333,14184.26667,5,3,7.383793163,50,0.02,2,2,0,0,82992.3913,232.5,15,1
2,65.03333333,13.00666667,0.833333333,0.166666667,2851.773333,14258.86667,5,3,7.308491372,53,0.018867925,3,1,0,0,77941.22449,45,15,1
2,66.33333333,13.26666667,0.833333333,0.166666667,2879.326667,14396.63333,5,3,7.234489112,54,0.018518519,2,1,0,0,74914.70588,45,15,1
2,48.63333333,9.726666667,0.8,0.16,2645.76,13228.8,5,3,9.067032214,53,0.018867925,0,1,15,0,150,330,15,1
2,49.1,9.82,0.733333333,0.146666667,2550.373333,12751.86667,5,3,8.657071736,49,0.06122449,0,0,30,15,95,90,15,1
2,50,10,0.733333333,0.146666667,2550.373333,12751.86667,5,3,8.501244444,49,0.06122449,0,1,45,0,81363.82979,120,15,1
2,51.36666667,10.27333333,0.766666667,0.153333333,2553.94,12769.7,5,3,8.286632057,50,0.06,0,1,60,0,81393.82979,290,15,1
2,51.7,10.34,0.7,0.14,2448.42,12242.1,5,3,7.89303675,48,0.020833333,1,0,0,15,90,135,15,1
2,53.03333333,10.60666667,0.7,0.14,2448.42,12242.1,5,3,7.694594595,48,0,0,1,15,0,83215.43478,165,15,1
2,53.83333333,10.76666667,0.7,0.14,2279.246667,11396.23333,5,3,7.056491228,45,0.044444444,0,1,30,0,112.5,380,15,1
2,67.13333333,13.42666667,1.066666667,0.213333333,3658.52,18292.6,5,3,9.082720953,56,0.125,3,12,0,0,195,187.5,15,1
2,65.56666667,13.11333333,0.966666667,0.193333333,3177.566667,15887.83333,5,3,8.077190307,53,0.264150943,3,8,0,0,15,15,15,1
2,62.13333333,12.42666667,0.8,0.16,2788.58,13942.9,5,3,7.480096567,48,0.291666667,0,0,15,15,89099.30233,54,15,1
2,62.86666667,12.57333333,0.8,0.16,2791.133333,13955.66667,5,3,7.39961117,48,0.270833333,0,0,30,30,89129.30233,264,15,1
2,62.1,12.42,0.8,0.16,2608.38,13041.9,5,3,7.000483092,47,0.127659574,1,2,0,0,195,115,15,1
2,58.76666667,11.75333333,0.866666667,0.173333333,2307.533333,11537.66667,5,3,6.544337304,49,0.040816327,3,3,0,0,60,75,15,1
2,64.53333333,12.90666667,0.833333333,0.166666667,2796.96,13984.8,5,3,7.223553719,48,0.0625,3,2,0,0,187.5,146.25,15,1
2,63.4,12.68,0.8,0.16,2669.96,13349.8,5,3,7.018822292,47,0.085106383,0,2,15,0,30,15,15,1
2,64.63333333,12.92666667,0.766666667,0.153333333,2688.4,13442,5,3,6.932439402,46,0.065217391,0,0,30,15,91365.71429,300,15,1
2,67.8,13.56,0.866666667,0.173333333,2824.26,14121.3,5,3,6.942625369,49,0.040816327,1,2,0,0,89270.93023,395,15,1
2,64.23333333,12.84666667,0.733333333,0.146666667,2519.106667,12595.53333,5,3,6.536343193,45,0.022222222,0,0,15,15,89300.93023,127.5,15,1
2,65.86666667,13.17333333,0.766666667,0.153333333,2554.726667,12773.63333,5,3,6.464389339,46,0,0,1,30,0,89330.93023,740,15,1
2,66.7,13.34,0.7,0.14,2556.826667,12784.13333,5,3,6.388872231,44,0,0,0,45,15,89360.93023,367.5,15,1
2,69.63333333,13.92666667,0.833333333,0.166666667,2718.26,13591.3,5,3,6.506127334,48,0,1,3,0,0,87360,607.5,15,1
2,60.06666667,12.01333333,0.766666667,0.153333333,2649.113333,13245.56667,5,3,7.350480947,46,0.108695652,3,2,0,0,339,397.5,15,1
2,59.96666667,11.99333333,0.733333333,0.146666667,2575.58,12877.9,5,3,7.158365759,45,0.133333333,0,0,15,15,30,270,15,1
2,69.66666667,13.93333333,1.066666667,0.213333333,3458.42,17292.1,5,3,8.273732057,55,0.127272727,6,6,0,0,150,30,15,1
2,63.63333333,12.72666667,1.4,0.28,4118.366667,20591.83333,5,3,10.78671207,65,0.246153846,17,11,0,0,124.0909091,83.57142857,15,1
2,52.43333333,10.48666667,0.9,0.18,2955.52,14777.6,5,3,9.39453274,50,0.44,2,1,0,0,15,15,15,1
2,54.2,10.84,0.966666667,0.193333333,3100.693333,15503.46667,5,3,9.534727347,52,0.423076923,2,2,0,0,81814.46809,45,15,1
2,54.7,10.94,1,0.2,2916.806667,14584.03333,5,3,8.887284176,53,0.245283019,2,2,0,0,30,30,15,1
2,54.73333333,10.94666667,0.966666667,0.193333333,2844.226667,14221.13333,5,3,8.660860739,52,0.038461538,1,1,0,0,78533.26531,30,15,1
2,55.6,11.12,0.933333333,0.186666667,2896.353333,14481.76667,5,3,8.682114309,51,0.078431373,1,3,0,0,66,125,15,1
2,52.43333333,10.48666667,0.733333333,0.146666667,2574.1,12870.5,5,3,8.182136046,45,0.088888889,0,0,15,15,60,45,15,1
2,43.4,8.68,0.8,0.16,2248.346667,11241.73333,5,3,8.634203789,47,0.085106383,2,3,0,0,105,120,15,1
2,44.53333333,8.906666667,0.766666667,0.153333333,2248.346667,11241.73333,5,3,8.414471058,46,0.086956522,0,0,15,15,15,217.5,15,1
2,46.5,9.3,0.766666667,0.153333333,2248.346667,11241.73333,5,3,8.058590203,46,0.02173913,0,1,30,0,91743.57143,105,15,1
2,48.36666667,9.673333333,0.8,0.16,2248.346667,11241.73333,5,3,7.747576384,47,0.021276596,0,2,45,0,91773.57143,150,15,1
2,62.1,12.42,1.166666667,0.233333333,3410.28,17051.4,5,3,9.152657005,58,0.068965517,4,10,0,0,90,52.5,15,1
2,54.13333333,10.82666667,0.833333333,0.166666667,2416.973333,12084.86667,5,3,7.441420361,48,0.083333333,2,0,0,15,345,42.27272727,15,1
2,55.2,11.04,0.933333333,0.186666667,2778.6,13893,5,3,8.389492754,51,0.215686275,2,6,0,0,63,183.75,15,1
2,56.56666667,11.31333333,0.933333333,0.186666667,2735.64,13678.2,5,3,8.060223925,51,0.196078431,2,2,0,0,85741.33333,15,15,1
2,57.06666667,11.41333333,0.9,0.18,2614.966667,13074.83333,5,3,7.637169003,50,0.18,1,1,0,0,83907.3913,75,15,1
2,63.16666667,12.63333333,1.033333333,0.206666667,2996.246667,14981.23333,5,3,7.905664028,54,0.240740741,9,2,0,0,48,142.5,15,1
2,64.96666667,12.99333333,1.066666667,0.213333333,3013.066667,15065.33333,5,3,7.729775953,55,0.072727273,2,1,0,0,15,15,15,1
2,65.93333333,13.18666667,1.033333333,0.206666667,3038.34,15191.7,5,3,7.68033367,54,0.074074074,0,0,15,15,75760.58824,240,15,1
2,66.53333333,13.30666667,1,0.2,2985.68,14928.4,5,3,7.479158317,53,0.075471698,0,1,30,0,45,285,15,1
2,67.46666667,13.49333333,1.033333333,0.206666667,2999.653333,14998.26667,5,3,7.410210804,54,0,0,1,45,0,77334,547.5,15,1
2,56.1,11.22,0.666666667,0.133333333,2249.546667,11247.73333,5,3,6.683145177,43,0.093023256,0,0,60,15,78.75,260,15,1
2,82.9,16.58,1.333333333,0.266666667,5092.233333,25461.16667,5,3,10.23770272,63,0.174603175,11,12,0,0,95,177.6923077,15,1
2,69.06666667,13.81333333,1.033333333,0.206666667,3241.506667,16207.53333,5,3,7.822168597,54,0.203703704,1,0,0,15,75865.88235,45,15,1
2,69.8,13.96,1.066666667,0.213333333,3244.466667,16222.33333,5,3,7.747055078,56,0.196428571,1,1,0,0,74436.92308,570,15,1
2,73.83333333,14.76666667,1.1,0.22,3429.086667,17145.43333,5,3,7.740601956,57,0.263157895,5,6,0,0,45,375,15,1
2,69.93333333,13.98666667,1.066666667,0.213333333,3339.046667,16695.23333,5,3,7.957689863,56,0.178571429,4,3,0,0,37.5,22.5,15,1
2,67.86666667,13.57333333,0.9,0.18,2981.533333,14907.66667,5,3,7.322036673,51,0.215686275,1,0,0,15,30,202.5,15,1
2,70.1,14.02,1,0.2,3026.353333,15131.76667,5,3,7.19532414,54,0.148148148,1,2,0,0,77511,59242.5,15,1
2,73.36666667,14.67333333,1.033333333,0.206666667,3200.546667,16002.73333,5,3,7.270664849,55,0.036363636,1,1,0,0,76021.17647,405,15,1
2,63.1,12.62,1,0.2,3056.033333,15280.16667,5,3,8.071931678,54,0.296296296,9,6,0,0,170.3571429,232.5,15,1
